timestamp,temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
2021-09-01 14:00:00+00:00,19.169946289062523,3.11197829246521,435.5558680555555,97.61,61415.25,3485.25,18322.0
2021-09-01 15:00:00+00:00,19.1955505371094,3.0236942768096924,354.53270833333335,116.12,61247.5,3640.25,12445.25
2021-09-01 16:00:00+00:00,18.926629638671898,2.9171462059020996,254.7111284722222,131.0,61233.25,3624.75,5611.0
2021-09-01 17:00:00+00:00,18.208917236328148,2.7223522663116455,138.06131076388888,145.91,61257.5,3659.75,1038.75
2021-09-01 18:00:00+00:00,16.590234375000023,2.6527163982391357,36.11145616319445,144.93,60868.5,5144.5,7.75
2021-09-01 19:00:00+00:00,15.184564208984398,2.710814952850342,0.3106228976779513,125.76,58069.75,6584.25,1.0
2021-09-01 20:00:00+00:00,14.344873046875025,2.6712472438812256,0.0,114.39,53843.25,7166.75,0.5
2021-09-01 21:00:00+00:00,13.648400878906273,2.6161673069000244,0.0,102.73,49885.75,7194.75,0.0
2021-09-01 22:00:00+00:00,12.996301269531273,2.6080124378204346,0.0,98.41,46841.5,6878.25,0.0
2021-09-01 23:00:00+00:00,12.487756347656273,2.46075439453125,0.0,96.84,45127.5,6122.25,0.0
2021-09-02 00:00:00+00:00,12.070092773437525,2.361260890960694,0.0,95.25,43899.5,5196.5,0.0
2021-09-02 01:00:00+00:00,11.679132080078148,2.2769155502319336,0.0,95.71,43800.5,4572.5,0.0
2021-09-02 02:00:00+00:00,11.285058593750025,2.215700149536133,0.0,96.64,44805.25,4296.75,0.0
2021-09-02 03:00:00+00:00,11.080438232421898,2.154918670654297,0.0,105.01,48273.75,4107.75,0.0
2021-09-02 04:00:00+00:00,10.949731445312525,2.0426506996154785,0.0,128.94,55642.0,3747.75,116.0
2021-09-02 05:00:00+00:00,10.942803955078148,1.9872212409973145,5.038767903645834,150.0,59951.0,3228.75,2367.25
2021-09-02 06:00:00+00:00,11.947869873046898,2.060125827789306,73.38330729166667,146.38,62761.5,2344.25,8075.25
2021-09-02 07:00:00+00:00,13.543206787109398,2.007725238800049,177.50987847222223,130.8,63658.0,1214.25,15136.75
2021-09-02 08:00:00+00:00,15.134484863281273,2.0728282928466797,305.1454513888889,118.92,64525.0,837.75,21476.5
2021-09-02 09:00:00+00:00,16.501031494140648,2.1762943267822266,428.92163194444447,113.0,65169.75,935.5,25952.5
2021-09-02 10:00:00+00:00,17.763635253906273,2.272291898727417,522.6204861111111,107.84,64476.25,1429.0,28238.0
2021-09-02 11:00:00+00:00,18.6230407714844,2.450802803039551,580.1775694444444,100.99,64040.25,1750.25,28901.75
2021-09-02 12:00:00+00:00,19.337670898437523,2.5414013862609863,583.0707638888889,97.97,62886.75,1764.0,28051.5
2021-09-02 13:00:00+00:00,19.857019042968773,2.5557193756103516,541.1719097222223,105.05,61604.0,1740.0,25221.0
2021-09-02 14:00:00+00:00,20.186151123046898,2.546581268310547,481.99194444444447,112.44,60432.75,1819.5,20312.0
2021-09-02 15:00:00+00:00,20.2739196777344,2.564112663269043,388.2630555555556,122.66,60350.25,1920.0,13369.25
2021-09-02 16:00:00+00:00,19.9687438964844,2.5212242603302,273.94392361111113,138.0,60263.0,2108.0,5768.5
2021-09-02 17:00:00+00:00,19.175836181640648,2.2405359745025635,149.06774305555555,158.51,60190.0,2506.75,983.75
2021-09-02 18:00:00+00:00,17.321496582031273,2.294500827789306,37.2384765625,154.94,60166.5,3822.25,6.25
2021-09-02 19:00:00+00:00,15.660607910156273,2.442687749862671,0.2547476535373263,130.43,57217.5,5044.5,0.0
2021-09-02 20:00:00+00:00,14.684838867187525,2.496494770050049,0.0,118.69,52948.5,5555.25,0.0
2021-09-02 21:00:00+00:00,13.838739013671898,2.5162909030914307,0.0,113.25,48853.75,5411.75,0.0
2021-09-02 22:00:00+00:00,13.074456787109398,2.4977245330810547,0.0,101.0,46369.5,5069.25,0.0
2021-09-02 23:00:00+00:00,12.516778564453148,2.439322710037231,0.0,96.63,44870.0,4800.25,0.0
2021-09-03 00:00:00+00:00,12.018121337890648,2.42227554321289,0.0,95.6,44349.0,4560.5,0.0
2021-09-03 01:00:00+00:00,11.541040039062525,2.4608280658721924,0.0,91.53,44479.25,4909.75,0.0
2021-09-03 02:00:00+00:00,11.183709716796898,2.5488860607147217,0.0,90.89,45604.5,5461.75,0.0
2021-09-03 03:00:00+00:00,10.951837158203148,2.6359200477600098,0.0,95.8,49161.25,6204.75,0.0
2021-09-03 04:00:00+00:00,10.720269775390648,2.692913293838501,0.0,122.46,56148.75,7038.5,102.0
2021-09-03 05:00:00+00:00,10.636407470703148,2.7083778381347656,4.952994249131945,137.44,60783.75,7395.25,2489.5
2021-09-03 06:00:00+00:00,11.914605712890648,2.8423094749450684,78.93489583333333,134.7,63839.0,6883.5,8880.75
2021-09-03 07:00:00+00:00,13.871026611328148,2.722203254699707,200.7006423611111,123.13,64819.5,5696.0,16743.25
2021-09-03 08:00:00+00:00,15.769128417968773,2.840779066085815,336.79913194444447,109.03,65754.5,5241.25,23834.0
2021-09-03 09:00:00+00:00,17.355035400390648,2.900390148162842,470.7065625,99.02,65882.0,5101.25,28886.75
2021-09-03 10:00:00+00:00,18.876550292968773,2.80942440032959,586.9882638888889,89.62,64847.25,5085.5,31644.5
2021-09-03 11:00:00+00:00,19.870721435546898,2.791020631790161,654.0338194444445,88.48,63277.75,5259.5,32134.5
2021-09-03 12:00:00+00:00,20.691125488281273,2.7686591148376465,671.6938888888889,88.39,61774.25,5154.75,30879.5
2021-09-03 13:00:00+00:00,21.286981201171898,2.7474935054779053,637.9782638888889,89.92,60503.25,5044.5,27378.5
2021-09-03 14:00:00+00:00,21.600000000000023,2.7321741580963135,557.5834027777778,92.32,59193.75,5003.25,21568.25
2021-09-03 15:00:00+00:00,21.635461425781273,2.7266273498535156,444.1775,119.01,59000.0,5133.0,13765.75
2021-09-03 16:00:00+00:00,21.317895507812523,2.6565704345703125,306.5632986111111,131.57,58376.0,5054.25,5650.25
2021-09-03 17:00:00+00:00,20.288751220703148,2.3151566982269287,157.62510416666666,143.93,57983.5,4992.0,902.0
2021-09-03 18:00:00+00:00,18.082238769531273,2.4936842918395996,35.689609375,143.38,57438.25,5362.75,4.5
2021-09-03 19:00:00+00:00,16.208917236328148,2.550626277923584,0.1384558783637152,129.94,54424.75,5593.25,0.0
2021-09-03 20:00:00+00:00,15.180871582031273,2.4927399158477783,0.0,120.96,50471.75,5196.5,0.0
2021-09-03 21:00:00+00:00,14.340844726562525,2.422459602355957,0.0,117.86,46764.75,4482.75,0.0
2021-09-03 22:00:00+00:00,13.580346679687525,2.243033647537231,0.0,114.15,44432.0,3816.0,0.0
2021-09-03 23:00:00+00:00,13.090386962890648,2.142982482910156,0.0,105.98,42417.75,3430.25,0.0
2021-09-04 00:00:00+00:00,12.635797119140648,2.042487382888794,0.0,98.05,41310.0,3000.0,0.0
2021-09-04 01:00:00+00:00,12.311334228515648,1.9950759410858152,0.0,95.71,40709.75,2654.5,0.0
2021-09-04 02:00:00+00:00,12.065087890625025,1.970241904258728,0.0,95.66,40951.5,2474.5,0.0
2021-09-04 03:00:00+00:00,11.882379150390648,1.9595417976379397,0.0,96.2,41669.75,2516.0,0.0
2021-09-04 04:00:00+00:00,11.704370117187525,1.9527323246002195,0.0,103.8,43245.5,2435.0,89.75
2021-09-04 05:00:00+00:00,11.601129150390648,1.930190920829773,3.845564236111111,120.98,45733.25,2399.25,2108.0
2021-09-04 06:00:00+00:00,12.552697753906273,2.022158622741699,68.57665364583333,122.0,49586.25,1919.0,7381.75
2021-09-04 07:00:00+00:00,14.081323242187525,1.891138792037964,166.86362847222222,115.99,52517.75,1761.25,13818.25
2021-09-04 08:00:00+00:00,15.625939941406273,1.9309816360473633,290.5683159722222,95.66,53901.0,1680.0,19163.25
2021-09-04 09:00:00+00:00,16.944787597656273,2.003849744796753,413.9269791666667,89.47,54125.25,1274.5,23142.75
2021-09-04 10:00:00+00:00,18.071862792968773,1.8629779815673828,511.69409722222224,89.51,53429.0,1125.5,25935.5
2021-09-04 11:00:00+00:00,18.944055175781273,1.9595333337783811,580.1233333333333,87.06,51507.5,1157.0,27101.0
2021-09-04 12:00:00+00:00,19.645654296875023,2.035752534866333,593.8707638888889,84.16,50014.5,1292.0,26737.25
2021-09-04 13:00:00+00:00,20.129754638671898,2.1666815280914307,561.950625,86.46,49906.5,1688.25,24429.25
2021-09-04 14:00:00+00:00,20.443078613281273,2.278111696243286,491.470625,89.27,49490.25,1956.75,19730.5
2021-09-04 15:00:00+00:00,20.511285400390648,2.381266832351685,387.33736111111114,107.54,49965.75,2277.75,12822.25
2021-09-04 16:00:00+00:00,20.178125000000023,2.4917726516723633,268.76645833333333,127.33,50624.5,2886.75,5340.0
2021-09-04 17:00:00+00:00,19.2109313964844,2.342911720275879,139.0189496527778,142.55,50610.25,3294.75,831.0
2021-09-04 18:00:00+00:00,17.150567626953148,2.6115410327911377,30.94097439236111,142.4,50793.0,4537.5,3.25
2021-09-04 19:00:00+00:00,15.553674316406273,2.7533159255981445,0.0916632758246527,127.92,48512.0,5889.25,0.0
2021-09-04 20:00:00+00:00,14.658135986328148,2.7857909202575684,0.0,122.81,45766.0,6498.5,0.0
2021-09-04 21:00:00+00:00,13.914178466796898,2.7758677005767822,0.0,104.36,42789.5,6989.75,0.0
2021-09-04 22:00:00+00:00,13.283837890625025,2.5461249351501465,0.0,109.21,40080.0,7254.25,0.0
2021-09-04 23:00:00+00:00,12.778466796875025,2.5773813724517822,0.0,99.88,38638.0,7569.75,0.0
2021-09-05 00:00:00+00:00,12.342004394531273,2.6002283096313477,0.0,95.35,37948.5,7519.0,0.0
2021-09-05 01:00:00+00:00,11.928796386718773,2.582765579223633,0.0,92.54,37559.5,7298.0,0.0
2021-09-05 02:00:00+00:00,11.616357421875025,2.555737257003784,0.0,92.04,37661.75,7106.25,0.0
2021-09-05 03:00:00+00:00,11.238946533203148,2.5363733768463135,0.0,92.56,38082.25,6715.5,0.0
2021-09-05 04:00:00+00:00,11.036492919921898,2.5709211826324463,0.0,93.81,38420.0,6585.75,82.0
2021-09-05 05:00:00+00:00,10.945001220703148,2.6062235832214355,3.350746799045139,92.88,39859.0,6121.0,2203.0
2021-09-05 06:00:00+00:00,11.989129638671898,2.719439744949341,67.28467447916667,93.44,43440.5,4807.25,8078.25
2021-09-05 07:00:00+00:00,13.801354980468773,2.621074676513672,178.9378298611111,92.04,46649.25,3603.25,15452.5
2021-09-05 08:00:00+00:00,15.535058593750025,2.6715705394744873,313.8259722222222,88.68,48869.0,3576.5,21997.25
2021-09-05 09:00:00+00:00,17.111566162109398,2.741508722305298,438.4629861111111,84.01,49941.5,3476.75,26699.75
2021-09-05 10:00:00+00:00,18.441491699218773,2.752726793289185,529.0074652777778,81.47,49627.75,3397.25,29389.0
2021-09-05 11:00:00+00:00,19.516503906250023,2.7344088554382324,583.2360416666667,65.66,47847.75,3536.5,29625.5
2021-09-05 12:00:00+00:00,20.377282714843773,2.6922357082366943,586.5859722222223,60.06,46375.0,3421.5,28121.75
2021-09-05 13:00:00+00:00,20.960778808593773,2.6704702377319336,546.3122569444445,69.09,45848.75,3295.5,25121.5
2021-09-05 14:00:00+00:00,21.2238708496094,2.709822177886963,476.8903472222222,84.9,45761.25,3224.5,19650.25
2021-09-05 15:00:00+00:00,21.247216796875023,2.7392570972442627,377.34020833333335,95.18,47028.0,3069.75,12506.25
2021-09-05 16:00:00+00:00,20.906121826171898,2.59649658203125,252.18171875,127.45,48527.25,3012.25,5089.5
2021-09-05 17:00:00+00:00,19.865045166015648,2.3561623096466064,129.47231770833332,138.69,49134.5,3562.25,747.75
2021-09-05 18:00:00+00:00,17.868371582031273,2.5864007472991943,27.412371961805555,139.07,50418.5,4676.5,2.5
2021-09-05 19:00:00+00:00,16.282250976562523,2.6664915084838867,0.049427490234375,129.0,48722.0,5248.5,0.0
2021-09-05 20:00:00+00:00,15.250115966796898,2.6037800312042236,0.0,121.99,46930.0,4962.75,0.0
2021-09-05 21:00:00+00:00,14.476037597656273,2.5067453384399414,0.0,104.1,44111.25,4393.5,0.0
2021-09-05 22:00:00+00:00,13.751153564453148,2.392106056213379,0.0,105.32,42251.5,3808.5,0.0
2021-09-05 23:00:00+00:00,13.163751220703148,2.238631010055542,0.0,104.79,41163.5,3343.75,0.0
2021-09-06 00:00:00+00:00,12.586389160156273,2.03790283203125,0.0,101.85,40393.75,2645.25,0.0
2021-09-06 01:00:00+00:00,12.041101074218773,1.9087390899658203,0.0,97.97,40290.25,2096.5,0.0
2021-09-06 02:00:00+00:00,11.578118896484398,1.7899214029312134,0.0,100.0,41532.75,1709.75,0.0
2021-09-06 03:00:00+00:00,11.151696777343773,1.6952826976776123,0.0,110.0,45515.5,1516.0,0.25
2021-09-06 04:00:00+00:00,10.810815429687525,1.630632758140564,0.0,135.97,53555.75,1328.75,72.75
2021-09-06 05:00:00+00:00,10.654656982421898,1.5169904232025146,3.0071104600694443,165.0,58179.75,1098.5,2206.25
2021-09-06 06:00:00+00:00,11.852624511718773,1.5386661291122437,67.90410590277777,160.0,61653.5,715.25,8518.0
2021-09-06 07:00:00+00:00,14.081750488281273,1.358081579208374,186.86348958333335,139.26,62757.75,321.25,16513.5
2021-09-06 08:00:00+00:00,16.254357910156273,1.3016566038131714,321.1067013888889,128.04,63910.0,244.75,23716.25
2021-09-06 09:00:00+00:00,18.153771972656273,1.374102234840393,452.27256944444446,110.7,65106.0,461.5,28443.75
2021-09-06 10:00:00+00:00,19.757135009765648,1.5692213773727417,550.1202083333334,105.57,64632.0,781.25,30554.0
2021-09-06 11:00:00+00:00,20.840295410156273,1.6341840028762815,602.6940277777778,103.26,63739.5,766.0,30185.25
2021-09-06 12:00:00+00:00,21.551782226562523,1.7335189580917358,587.2624305555555,105.49,62776.75,622.5,27612.75
2021-09-06 13:00:00+00:00,21.956475830078148,1.8299336433410645,523.0321875,115.08,61317.25,636.5,23428.0
2021-09-06 14:00:00+00:00,22.185723876953148,1.914602756500244,442.3876388888889,128.67,59891.75,830.75,17428.25
2021-09-06 15:00:00+00:00,22.012384033203148,1.9855111837387085,349.196875,137.73,59834.75,947.25,10372.75
2021-09-06 16:00:00+00:00,21.548303222656273,1.869067668914795,237.63836805555556,150.0,59853.25,1082.75,4073.5
2021-09-06 17:00:00+00:00,20.300897216796898,1.6929603815078735,114.95709201388888,190.68,59563.25,1121.0,592.0
2021-09-06 18:00:00+00:00,18.357263183593773,1.8457778692245483,22.544485677083333,181.72,59202.5,1107.75,1.5
2021-09-06 19:00:00+00:00,16.972375488281273,1.8789458274841309,0.0179482714335123,147.22,55721.0,1193.5,0.0
2021-09-06 20:00:00+00:00,16.045190429687523,1.8350692987442017,0.0,132.66,51500.25,1209.5,0.0
2021-09-06 21:00:00+00:00,15.221032714843773,1.803273320198059,0.0,110.79,47953.0,1172.25,0.0
2021-09-06 22:00:00+00:00,14.601312255859398,1.7801845073699951,0.0,110.72,45487.5,1038.5,0.0
2021-09-06 23:00:00+00:00,14.101831054687525,1.7251801490783691,0.0,112.0,43800.5,931.25,0.0
2021-09-07 00:00:00+00:00,13.693017578125025,1.6548789739608765,0.0,108.52,43297.75,808.5,0.0
2021-09-07 01:00:00+00:00,13.276818847656273,1.6333072185516355,0.0,107.87,43388.75,763.5,0.0
2021-09-07 02:00:00+00:00,13.013146972656273,1.588464379310608,0.0,107.98,44521.0,822.0,0.0
2021-09-07 03:00:00+00:00,12.746514892578148,1.590927004814148,0.0,110.82,48273.25,880.5,0.25
2021-09-07 04:00:00+00:00,12.576501464843773,1.5960853099822998,0.0,141.96,55893.25,1039.0,102.75
2021-09-07 05:00:00+00:00,12.556909179687525,1.5686111450195312,2.3500146484375,160.87,60436.0,1069.25,1657.25
2021-09-07 06:00:00+00:00,13.294915771484398,1.6542001962661743,50.51734375,164.44,63387.75,812.25,5684.0
2021-09-07 07:00:00+00:00,14.966455078125025,1.5255537033081057,156.10163194444445,142.5,64272.0,593.25,11885.0
2021-09-07 08:00:00+00:00,16.777856445312523,1.4838528633117676,272.0806597222222,134.51,65224.0,489.0,19004.0
2021-09-07 09:00:00+00:00,18.3803649902344,1.531797170639038,382.29604166666667,120.04,66090.0,433.0,24264.75
2021-09-07 10:00:00+00:00,19.702111816406273,1.6467713117599487,491.3515972222222,108.63,65249.25,429.75,26850.0
2021-09-07 11:00:00+00:00,20.623101806640648,1.6729644536972046,556.090625,108.73,64193.5,430.5,26779.5
2021-09-07 12:00:00+00:00,21.315789794921898,1.6851863861083984,565.9821875,108.28,63267.5,384.5,25085.75
2021-09-07 13:00:00+00:00,21.793786621093773,1.6917967796325684,527.9683333333334,107.98,62021.25,374.5,21687.75
2021-09-07 14:00:00+00:00,21.9955993652344,1.7288023233413696,454.1350347222222,113.07,60870.0,414.25,16862.0
2021-09-07 15:00:00+00:00,21.949548339843773,1.8133139610290527,362.29211805555553,135.83,60840.25,499.5,10554.0
2021-09-07 16:00:00+00:00,21.535211181640648,1.8424735069274905,240.61178819444444,145.9,60837.5,726.5,4185.25
2021-09-07 17:00:00+00:00,20.483666992187523,1.7286072969436646,117.35150173611112,180.0,60654.5,1345.5,576.0
2021-09-07 18:00:00+00:00,18.375024414062523,2.030775308609009,21.729203559027777,164.01,60525.0,1983.5,1.0
2021-09-07 19:00:00+00:00,16.878076171875023,2.14353346824646,0.0050217962265014,141.32,56703.75,2897.5,0.0
2021-09-07 20:00:00+00:00,15.838708496093773,2.188551187515259,0.0,126.5,52368.25,3720.75,0.0
2021-09-07 21:00:00+00:00,15.094812011718773,2.2526814937591553,0.0,109.1,48582.0,4157.0,0.0
2021-09-07 22:00:00+00:00,14.399682617187525,2.274768352508545,0.0,115.0,45841.0,4584.5,0.0
2021-09-07 23:00:00+00:00,13.890557861328148,2.250337600708008,0.0,110.0,44746.75,4706.75,0.0
2021-09-08 00:00:00+00:00,13.419366455078148,2.2538862228393555,0.0,106.62,43930.25,4637.75,0.0
2021-09-08 01:00:00+00:00,12.977655029296898,2.251251220703125,0.0,104.8,44179.25,4421.75,0.0
2021-09-08 02:00:00+00:00,12.568505859375025,2.244009494781494,0.0,109.44,45221.25,4144.75,0.0
2021-09-08 03:00:00+00:00,12.277703857421898,2.2434089183807373,0.0,114.94,48742.5,3902.75,0.0
2021-09-08 04:00:00+00:00,11.989770507812525,2.252923011779785,0.0,145.0,56303.75,4008.5,62.75
2021-09-08 05:00:00+00:00,11.839654541015648,2.240170955657959,2.3000135633680556,151.16,60624.75,4447.5,2147.25
2021-09-08 06:00:00+00:00,13.145745849609398,2.444582462310791,62.58104600694445,149.96,63478.5,4077.25,8562.75
2021-09-08 07:00:00+00:00,15.500543212890648,2.2967758178710938,194.33373263888888,138.0,64417.5,2518.5,16580.5
2021-09-08 08:00:00+00:00,17.640649414062523,2.498032808303833,339.0590625,124.17,65416.5,1639.75,23426.5
2021-09-08 09:00:00+00:00,19.496789550781273,2.699063301086426,466.97763888888886,109.46,66280.0,2097.75,28276.25
2021-09-08 10:00:00+00:00,21.0063415527344,2.811199188232422,568.8913541666667,106.03,66027.75,2617.25,30984.25
2021-09-08 11:00:00+00:00,22.087091064453148,2.8635289669036865,634.854375,103.01,65307.25,2671.25,31394.25
2021-09-08 12:00:00+00:00,22.916040039062523,2.8648266792297363,647.9123611111111,103.93,63875.25,2647.5,29759.5
2021-09-08 13:00:00+00:00,23.438531494140648,2.766284227371216,616.1990972222222,109.08,62656.0,2580.25,25992.0
2021-09-08 14:00:00+00:00,23.750390625000023,2.75740385055542,540.7053125,117.52,61311.25,2734.0,20022.75
2021-09-08 15:00:00+00:00,23.704705810546898,2.743227005004883,417.2004513888889,136.03,61195.75,3338.75,12301.75
2021-09-08 16:00:00+00:00,23.290673828125023,2.4848415851593018,275.8918229166667,149.75,61463.25,4064.25,4571.25
2021-09-08 17:00:00+00:00,22.064569091796898,2.3545665740966797,130.86744791666666,165.78,61295.5,5570.75,537.0
2021-09-08 18:00:00+00:00,19.611871337890648,2.5786280632019043,21.88449001736111,152.36,61186.75,8311.0,0.75
2021-09-08 19:00:00+00:00,18.023400878906273,2.713358163833618,0.0015964351760016,137.11,57678.25,10466.0,0.0
2021-09-08 20:00:00+00:00,17.070489501953148,2.724362373352051,0.0,125.01,53671.5,11005.0,0.0
2021-09-08 21:00:00+00:00,16.341119384765648,2.716041326522827,0.0,110.54,49949.5,10977.25,0.0
2021-09-08 22:00:00+00:00,15.607141113281273,2.7746567726135254,0.0,107.73,46866.25,10000.25,0.0
2021-09-08 23:00:00+00:00,15.026452636718773,2.7055017948150635,0.0,107.72,45379.0,8858.5,0.0
2021-09-09 00:00:00+00:00,14.583612060546898,2.6231155395507812,0.0,105.03,44340.5,7748.5,0.0
2021-09-09 01:00:00+00:00,14.171380615234398,2.5574951171875,0.0,101.88,44465.0,7110.25,0.0
2021-09-09 02:00:00+00:00,13.712701416015648,2.53427791595459,0.0,103.16,45410.0,6772.5,0.0
2021-09-09 03:00:00+00:00,13.439843750000025,2.529505491256714,0.0,109.02,49079.0,6751.5,0.0
2021-09-09 04:00:00+00:00,13.145227050781273,2.595827102661133,0.0,138.38,56300.75,6953.5,57.5
2021-09-09 05:00:00+00:00,13.058526611328148,2.641301393508911,2.144492865668403,148.05,60746.25,7149.5,2092.5
2021-09-09 06:00:00+00:00,14.297357177734398,2.8517353534698486,63.05853732638889,149.43,63316.0,5876.5,8284.5
2021-09-09 07:00:00+00:00,16.455773925781273,2.7756171226501465,192.04230902777775,144.99,64123.5,3546.25,15661.25
2021-09-09 08:00:00+00:00,18.564569091796898,2.843827247619629,327.1065277777778,137.64,65447.75,2476.5,21908.75
2021-09-09 09:00:00+00:00,20.334252929687523,2.9373984336853027,457.51951388888887,118.7,66580.25,2599.25,26178.25
2021-09-09 10:00:00+00:00,21.8486267089844,2.7520864009857178,549.4324652777777,110.06,66741.25,3056.5,28339.25
2021-09-09 11:00:00+00:00,22.991082763671898,2.938551902770996,604.2038888888889,111.32,65417.25,3611.0,28412.5
2021-09-09 12:00:00+00:00,23.876550292968773,3.0726120471954346,612.03625,113.3,64574.25,3866.0,26433.0
2021-09-09 13:00:00+00:00,24.415795898437523,3.105991840362549,568.0440625,123.83,63580.75,3797.75,22648.5
2021-09-09 14:00:00+00:00,24.641534423828148,3.0647964477539062,483.6559375,137.0,62593.75,3667.75,16808.5
2021-09-09 15:00:00+00:00,24.480065917968773,2.88491153717041,364.9395486111111,145.98,62727.0,3477.25,9775.0
2021-09-09 16:00:00+00:00,23.909295654296898,2.366896867752075,237.88980902777777,157.7,62644.5,3398.0,3438.25
2021-09-09 17:00:00+00:00,22.586633300781273,2.202592372894287,107.87192708333332,174.23,62211.5,4036.0,351.5
2021-09-09 18:00:00+00:00,20.480340576171898,2.3662853240966797,15.455352647569445,168.48,61457.0,5161.25,0.75
2021-09-09 19:00:00+00:00,19.193627929687523,2.436084985733032,0.000139494339625,148.0,58008.25,6252.0,0.25
2021-09-09 20:00:00+00:00,18.405480957031273,2.4746804237365723,0.0,139.86,53833.75,6869.25,0.0
2021-09-09 21:00:00+00:00,17.763787841796898,2.4529590606689453,0.0,124.11,50069.75,6918.75,0.0
2021-09-09 22:00:00+00:00,17.298394775390648,2.7116034030914307,0.0,119.01,47333.0,6819.75,0.0
2021-09-09 23:00:00+00:00,16.904595947265648,2.5836119651794434,0.0,114.43,45684.0,6263.75,0.0
2021-09-10 00:00:00+00:00,16.567468261718773,2.4248225688934326,0.0,113.88,44849.25,5679.25,0.0
2021-09-10 01:00:00+00:00,16.308221435546898,2.296504497528076,0.0,111.67,44602.25,5194.75,0.0
2021-09-10 02:00:00+00:00,16.093530273437523,2.2348415851593018,0.0,113.82,45866.25,4914.25,0.0
2021-09-10 03:00:00+00:00,15.932000732421898,2.2670552730560303,0.0,117.58,49463.0,4704.25,0.0
2021-09-10 04:00:00+00:00,15.823449707031273,2.242574691772461,0.0,145.45,56517.5,4527.0,47.0
2021-09-10 05:00:00+00:00,15.659600830078148,2.2561049461364746,1.5652194552951388,158.07,60998.0,4371.5,1627.0
2021-09-10 06:00:00+00:00,16.378839111328148,2.344012498855591,51.36841579861111,162.27,64287.75,3760.0,6259.25
2021-09-10 07:00:00+00:00,17.736962890625023,2.355228900909424,158.50520833333334,156.66,65400.75,2449.25,12090.25
2021-09-10 08:00:00+00:00,19.124200439453148,2.378016471862793,265.98772569444446,149.22,66297.0,1897.25,17495.0
2021-09-10 09:00:00+00:00,20.282556152343773,2.387057065963745,365.2023263888889,144.22,67003.75,2031.5,21501.5
2021-09-10 10:00:00+00:00,21.306909179687523,2.301630973815918,418.4063541666667,140.0,66263.5,2470.5,23351.75
2021-09-10 11:00:00+00:00,21.985131835937523,2.4559848308563232,454.8901041666667,128.0,64610.25,2949.75,23233.5
2021-09-10 12:00:00+00:00,22.5112243652344,2.5151190757751465,454.4189236111111,120.52,62366.25,3367.0,21231.75
2021-09-10 13:00:00+00:00,22.726861572265648,2.579864025115967,431.59447916666664,130.61,61245.5,3344.0,17589.5
2021-09-10 14:00:00+00:00,22.629418945312523,2.544811964035034,371.2115972222222,140.09,60468.75,3143.75,12739.5
2021-09-10 15:00:00+00:00,22.267358398437523,2.467384576797486,276.0449652777778,152.48,60723.5,2958.75,7359.25
2021-09-10 16:00:00+00:00,21.7006774902344,2.1271183490753174,169.39663194444444,159.18,60352.0,2759.75,2628.5
2021-09-10 17:00:00+00:00,20.718164062500023,1.9549840688705444,72.86821180555556,159.58,59851.0,2654.25,265.25
2021-09-10 18:00:00+00:00,19.333032226562523,1.953200340270996,10.685265842013887,159.31,58580.5,2736.75,0.25
2021-09-10 19:00:00+00:00,18.437707519531273,1.9899615049362185,0.0,148.64,54518.75,3105.5,0.25
2021-09-10 20:00:00+00:00,17.905603027343773,2.107590436935425,0.0,141.52,50753.75,3758.5,0.0
2021-09-10 21:00:00+00:00,17.513360595703148,2.2310714721679688,0.0,132.66,47003.0,4096.75,0.0
2021-09-10 22:00:00+00:00,17.148156738281273,2.4341189861297607,0.0,140.16,43687.25,4543.5,0.0
2021-09-10 23:00:00+00:00,16.907189941406273,2.406212329864502,0.0,129.77,41849.5,4889.75,0.0
2021-09-11 00:00:00+00:00,16.689904785156273,2.432396650314331,0.0,115.96,41103.5,5478.5,0.0
2021-09-11 01:00:00+00:00,16.487542724609398,2.5272674560546875,0.0,109.82,40919.0,5858.0,0.0
2021-09-11 02:00:00+00:00,16.344110107421898,2.5504019260406494,0.0,110.02,40700.5,5695.75,0.0
2021-09-11 03:00:00+00:00,16.186700439453148,2.5997536182403564,0.0,111.21,41282.75,5959.0,0.0
2021-09-11 04:00:00+00:00,16.084466552734398,2.625018835067749,0.0,130.06,43289.75,6302.5,41.5
2021-09-11 05:00:00+00:00,16.057336425781273,2.7213714122772217,1.067534654405382,136.12,45724.75,6823.25,824.5
2021-09-11 06:00:00+00:00,16.379846191406273,2.9524004459381104,35.89640190972222,143.46,49553.5,6574.75,3329.25
2021-09-11 07:00:00+00:00,17.039880371093773,3.2528679370880127,111.637890625,145.03,52236.5,6040.5,7091.5
2021-09-11 08:00:00+00:00,17.825738525390648,3.5402817726135254,196.37,141.32,53619.25,6331.75,10946.75
2021-09-11 09:00:00+00:00,18.580346679687523,3.553261995315552,306.8903125,133.68,55029.75,7102.0,14138.25
2021-09-11 10:00:00+00:00,19.295983886718773,3.0511484146118164,377.8056944444445,122.02,54962.25,7889.5,16536.0
2021-09-11 11:00:00+00:00,19.832482910156273,3.1687943935394287,411.86805555555554,111.59,53839.25,7835.75,17654.75
2021-09-11 12:00:00+00:00,20.202233886718773,3.283701658248902,447.048125,106.08,52626.75,8016.0,16999.25
