temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
-0.1061859130859375,-0.1112130880355835,0.09451128641764323,1.6499999999999986,2484.5,-602.8125,61.3125
0.7779083251953125,0.10445815324783325,77.69053076002334,11.324999999999996,9086.8125,-1012.375,2304.4375
0.8881607055664062,0.1359349489212036,33.887556694878455,-8.277499999999996,-2916.0,-85.25,145.4375
-0.6356887817382812,0.0790717601776123,-106.00695502387151,5.594999999999999,1965.8125,1946.375,-2510.1875
-0.377410888671875,0.32584840059280396,-5.665643717447916,-7.990000000000002,-7991.0625,2125.8125,-1.0
-0.246795654296875,0.7006816864013672,0.0,-7.039999999999999,-6581.375,4503.4375,0.0
-0.3260955810546875,0.5061815977096558,0.0412283240424262,0.8625000000000043,503.0,1294.75,58.3125
0.1440124511718749,0.41582930088043213,82.91118731180828,8.68,9835.625,-1894.5,2684.25
0.7194442749023439,0.06632304191589355,50.744771864149314,-3.854999999999997,-1618.125,383.9375,-772.125
-0.7617568969726562,-0.8981156945228577,-125.79076907687718,10.422499999999992,4190.125,-27.5,-1967.5
-0.89324951171875,-0.2767696976661682,-7.90641842312283,-7.752499999999998,-4977.9375,1413.125,-2.9375
-0.8043746948242188,-0.0776592493057251,0.0,-8.372500000000002,-4238.8125,2363.6875,0.0
-0.5615692138671875,0.10086077451705933,0.1806102837456597,12.437500000000007,15294.1875,1468.8125,241.0625
1.5175399780273438,0.48722314834594727,162.88485846625431,-5.147500000000008,7335.8125,1193.0625,7571.375
2.1677780151367188,0.5770021080970764,59.33258463541671,-5.024999999999999,-1615.75,2439.5625,-1902.5
-1.6081390380859375,0.2254621982574463,-211.67431762695315,2.167500000000004,2122.125,5614.8125,-5903.5
-0.9366455078124998,-0.03222858905792236,-10.723735758463542,-8.267499999999998,-11626.9375,-533.8125,-6.4375
-0.5035247802734375,-0.47410595417022705,0.0,2.5174999999999983,-7342.125,-4381.4375,0.0
-0.481414794921875,-0.38162916898727417,0.28917561848958334,15.380000000000003,12982.25,-3350.375,166.875
1.7452850341796875,-0.06715989112854004,135.94257676866317,8.122500000000002,6897.8125,-3382.5,4604.625
2.05548095703125,-0.19546842575073242,61.43925455729166,-3.5475000000000065,-2367.1875,-3294.625,-942.6875
-1.0718612670898438,-0.4520927667617798,-186.96843610975475,4.772500000000001,994.375,-1200.1875,-3818.9375
-1.204254150390625,0.0732959508895874,-10.702570834689672,-14.9925,-11197.4375,2698.9375,-9.875
-0.7985000610351562,0.08046430349349976,0.0,-7.222500000000004,-7014.0,1867.0625,0.0
-0.50469970703125,0.0817110538482666,0.3172837320963542,11.405000000000001,13260.0625,2785.75,268.125
1.8202743530273438,0.36156243085861206,143.21274773491754,0.8449999999999989,5973.0625,474.375,7198.875
2.6135025024414062,0.039718806743621826,60.03289388020832,0.8449999999999989,-2642.8125,-2779.3125,-1633.6875
-1.3841018676757812,-0.19043660163879395,-191.86319447835285,5.330000000000005,1159.0625,-875.6875,-5818.5
-1.1437454223632812,-0.3455948829650879,-11.699730868869358,-11.417499999999997,-11707.375,-1861.9375,-14.8125
-0.5660247802734375,0.17116636037826538,0.0,-7.730000000000004,-7720.9375,2685.0625,0.0
-0.122344970703125,0.8962484002113342,0.3908708699544271,7.982500000000002,14389.375,7844.3125,153.0
1.5555191040039062,0.8227689266204834,101.72344770643447,-0.09000000000000341,8264.875,3031.25,3649.3125
2.01129150390625,0.35262739658355713,47.11064887152777,-6.649999999999999,-2183.25,968.8125,-959.3125
-0.267791748046875,0.04246246814727783,-139.47873060438368,7.030000000000001,-308.375,5036.0625,-2835.125
-0.2930450439453125,-0.0642995834350586,-9.746236843532987,-12.0,-11726.6875,607.0625,-7.875
0.0097503662109375,-0.20184004306793213,0.0,-3.477499999999999,-7592.5625,-3056.75,0.0
-0.04511260986328125,-0.18470871448516846,0.45313958062065973,16.6075,13205.0625,648.375,310.0625
1.3975830078125,0.2610207796096802,155.6305756971571,0.5999999999999943,6226.5,-223.0,7751.375
1.8826904296875,0.46463656425476074,38.643667534722226,-9.235,-3431.125,1865.875,-2684.4375
-1.0186233520507812,0.05330395698547363,-184.19749803331163,4.405000000000001,780.875,4361.5625,-5372.5
-0.621917724609375,0.5626466274261475,-10.529884779188368,-24.044999999999998,-11533.875,1948.4375,-3.75
-0.10569000244140625,0.35861265659332275,0.0,-23.490000000000002,-8536.6875,-452.6875,0.25
0.12047576904296875,0.1556224822998047,0.434486083984375,6.635,2777.125,1848.8125,275.0625
1.5589218139648438,0.31407761573791504,149.16063435872394,1.8500000000000005,9130.3125,1192.6875,8018.0
1.5764007568359375,0.7025357484817505,73.92132269965276,-4.602500000000001,-3139.5,-20.25,-2793.875
-1.1812820434570312,-0.9135489463806152,-209.1344299316406,24.6225,1566.125,-1527.25,-5492.0625
-0.8763809204101562,-0.9283046722412109,-14.382013210720487,-17.525,-9552.9375,-5886.1875,-8.125
-0.7156753540039062,-0.7926260232925415,0.0,4.7125,-7249.5,-4159.1875,0.0
-0.207489013671875,0.16967403888702393,0.5097432793511285,-0.42499999999999893,1656.6875,1483.6875,215.5
1.3593292236328125,0.5281327962875366,79.23580522325304,21.939999999999998,9810.1875,1015.375,3542.25
0.98211669921875,0.2728465795516968,17.672330186631953,-3.7699999999999996,-1385.9375,1754.5,-1436.625
-1.3210983276367188,0.0241776704788208,-91.80044216579861,13.845000000000002,4157.625,3244.9375,-2317.9375
-1.3812179565429688,0.5759034156799316,-5.6174365234375,-21.812500000000004,-5357.5625,1030.3125,-3.1875
-0.9178466796875,-0.024914979934692383,0.0,-25.669999999999998,-3982.6875,-1675.25,0.0
-0.4496612548828125,-0.2747483253479004,0.38860022650824655,38.19,16039.875,-785.9375,167.25
0.45244598388671875,0.07146453857421875,132.46303280300563,4.060000000000002,8898.4375,-697.25,4822.75
0.7698745727539062,0.3208569288253784,95.54620551215277,-1.3950000000000031,-2324.8125,-1220.0625,-223.5625
-1.041351318359375,-1.0318522453308105,-210.30238186306423,9.660000000000004,18.875,-2448.3125,-4749.375
-1.1263656616210938,-0.6957868337631226,-18.095456678602428,-8.055,-11689.375,-3436.75,-17.0625
-0.45575714111328125,-0.06358683109283447,0.0,-7.875,-7144.0625,-158.375,0.0
-0.3314208984375002,-0.37629008293151855,0.724060804578993,16.7425,12904.875,-5895.375,234.125
0.8825683593750002,-0.12969684600830078,159.33338060167102,4.344999999999999,7408.1875,-6415.25,6050.8125
